date,close,close_raw,open,high,low,tvol,tamt,sign
2021-07-28,277.387,286.22,280.072,281.196,275.071,33566900.0,9640710000.0,5
2021-07-29,277.658,286.5,277.401,279.711,277.251,18168300.0,5211870000.0,2
2021-07-30,276.117,284.91,276.369,277.813,275.148,20944800.0,5968310000.0,5
2021-08-02,276.03,284.82,277.523,277.925,274.983,16267400.0,4640960000.0,5
2021-08-03,278.259,287.12,276.612,278.366,275.236,17879000.0,5116530000.0,2
2021-08-04,277.668,286.51,277.387,278.713,275.865,16191300.0,4635710000.0,5
2021-08-05,280.585,289.52,278.027,280.692,277.271,13900200.0,4009960000.0,2
2021-08-06,280.527,289.46,279.601,280.566,278.747,16589300.0,4791740000.0,5
2021-08-09,279.432,288.33,280.808,282.552,278.928,16117600.0,4653100000.0,5
2021-08-10,277.6,286.44,279.887,280.323,276.398,18616600.0,5341720000.0,5
2021-08-11,278.094,286.95,278.346,279.752,277.038,13955900.0,4004930000.0,2
2021-08-12,280.866,289.81,277.784,281.021,277.503,14570400.0,4211970000.0,2
2021-08-13,283.812,292.85,280.546,283.861,280.372,18249000.0,5320640000.0,2
2021-08-16,285.508,294.6,284.142,285.721,281.07,22516000.0,6596410000.0,2
2021-08-17,284.035,293.08,283.366,284.374,282.097,20075200.0,5874130000.0,5
2021-08-18,282.297,290.73,283.569,286.269,281.851,21813000.0,6403320000.0,5
2021-08-19,288.162,296.77,280.32,288.842,280.268,29850500.0,8798140000.0,2
2021-08-20,295.532,304.36,291.026,296.969,289.415,40817600.0,12467800000.0,2
2021-08-23,295.814,304.65,294.449,296.542,293.095,22830200.0,6976490000.0,2
2021-08-24,293.842,302.62,296.173,296.784,293.244,18175800.0,5508880000.0,5
2021-08-25,293.25,302.01,295.474,295.755,291.706,20006100.0,6192400000.0,5
2021-08-26,290.415,299.09,292.26,293.657,290.279,17666100.0,5305080000.0,5
2021-08-27,291.026,299.72,290.315,292.143,288.22,22605700.0,6759990000.0,2
2021-08-30,294.784,303.59,292.381,295.396,292.328,16348100.0,4998670000.0,2
2021-08-31,293.124,301.88,295.59,295.668,292.755,26285300.0,7958880000.0,5
2021-09-01,293.075,301.83,294.08,296.338,292.745,18983800.0,5762460000.0,5
2021-09-02,292.415,301.15,293.435,294.561,291.473,16290500.0,4909440000.0,5
2021-09-03,292.405,301.14,292.26,293.823,291.551,14751600.0,4447400000.0,5
2021-09-07,291.473,300.18,292.274,292.357,289.551,17184100.0,5154400000.0,5
2021-09-08,291.502,300.21,291.085,291.891,288.837,15046800.0,4500800000.0,2
2021-09-09,288.628,297.25,292.095,293.376,288.385,19927000.0,5952020000.0,5
2021-09-10,287.133,295.71,289.759,291.221,286.812,19633400.0,5940750000.0,5
2021-09-13,288.376,296.99,288.919,289.881,285.55,23652900.0,7004470000.0,2
2021-09-14,291.094,299.79,290.871,292.648,289.453,21853400.0,6553580000.0,2
2021-09-15,295.978,304.82,294.464,296.464,293.066,28356300.0,8620310000.0,2
2021-09-16,296.367,305.22,294.949,296.454,292.036,19550800.0,5933570000.0,2
2021-09-17,291.172,299.87,295.347,295.668,290.842,41372500.0,12452900000.0,5
2021-09-20,285.764,294.3,287.735,290.056,281.122,38278700.0,11247300000.0,5
2021-09-21,286.249,294.8,287.113,288.91,285.54,22364100.0,6611560000.0,2
2021-09-22,289.919,298.58,288.118,291.512,285.968,26626300.0,7939010000.0,2
2021-09-23,290.871,299.56,290.177,292.172,288.904,18604600.0,5576650000.0,2
2021-09-24,290.667,299.35,289.58,291.104,288.317,14999000.0,4477140000.0,5
2021-09-27,285.638,294.17,287.55,287.871,284.448,23571700.0,6943960000.0,5
2021-09-28,275.296,283.52,281.389,282.346,274.549,43186200.0,12329100000.0,5
2021-09-29,275.762,284.0,276.831,278.452,274.801,26353700.0,7504340000.0,2
2021-09-30,273.743,281.92,277.423,279.481,273.452,32343600.0,9199910000.0,5
2021-10-01,280.715,289.1,273.939,281.569,273.131,30086300.0,8624000000.0,2
2021-10-04,274.898,283.11,279.064,279.404,272.121,31350700.0,8862050000.0,5
2021-10-05,280.384,288.76,275.807,281.975,275.807,24993000.0,7203020000.0,2
2021-10-06,284.608,293.11,277.491,285.113,277.228,28002600.0,8133680000.0,2
2021-10-07,286.298,294.85,286.613,288.036,285.395,20430500.0,6036180000.0,2
2021-10-08,286.298,294.85,287.627,288.037,285.239,17685700.0,5219670000.0,3
2021-10-11,285.696,294.23,284.424,289.327,284.254,19298600.0,5703310000.0,5
2021-10-12,284.385,292.88,286.773,286.871,283.87,17974100.0,5277130000.0,5
2021-10-13,287.715,296.31,286.356,288.657,284.977,23424000.0,6921110000.0,2
2021-10-14,293.969,302.75,290.531,294.474,289.191,27262900.0,8215680000.0,2
2021-10-15,295.386,304.21,293.57,295.619,291.802,25384800.0,7709810000.0,2
2021-10-18,298.377,307.29,294.765,299.27,293.91,22729300.0,6952010000.0,2
2021-10-19,299.29,308.23,299.404,300.329,298.309,17682100.0,5451080000.0,2
2021-10-20,298.493,307.41,300.241,300.717,297.231,16537100.0,5087010000.0,5
2021-10-21,301.746,310.76,298.261,301.999,297.474,16918100.0,5234360000.0,2
2021-10-22,300.193,309.16,301.397,302.067,298.872,17449300.0,5398160000.0,5
2021-10-25,299.193,308.13,300.387,300.426,297.571,17554500.0,5410160000.0,5
2021-10-26,301.115,310.11,301.979,303.334,299.646,28107300.0,8722950000.0,2
2021-10-27,313.796,323.17,306.834,316.639,306.834,52588700.0,16965900000.0,2
2021-10-28,314.942,324.35,314.918,315.447,312.039,26297900.0,8505110000.0,2
2021-10-29,322.001,331.62,314.728,322.37,314.505,34766000.0,11442100000.0,2
2021-11-01,319.816,329.37,321.744,321.875,316.904,27073200.0,8906620000.0,5
2021-11-02,323.467,333.13,320.729,323.778,320.428,26487100.0,8831820000.0,2
2021-11-03,324.312,334.0,324.215,325.186,321.059,21500100.0,7159030000.0,2
2021-11-04,326.681,336.44,323.234,326.779,319.952,23992200.0,8035540000.0,2
2021-11-05,326.312,336.06,328.691,328.963,324.722,22570100.0,7591520000.0,5
2021-11-08,327.215,336.99,327.517,327.856,324.739,20897000.0,7025890000.0,2
2021-11-09,326.206,335.95,327.329,328.895,324.827,21307400.0,7166080000.0,5
2021-11-10,321.205,330.8,324.866,324.924,320.35,25500900.0,8457260000.0,5
2021-11-11,322.788,332.43,321.642,324.093,320.923,16849800.0,5605570000.0,2
2021-11-12,326.953,336.72,324.234,327.448,324.108,23831000.0,8001250000.0,2
2021-11-15,326.322,336.07,327.75,328.08,324.345,16723000.0,5613880000.0,5
2021-11-16,329.662,339.51,325.943,330.789,325.778,20886800.0,7081830000.0,2
2021-11-17,329.886,339.12,329.711,332.872,328.797,19053400.0,6475230000.0,2
2021-11-18,331.978,341.27,328.972,333.125,327.94,22463500.0,7644830000.0,2
2021-11-19,333.767,343.11,333.31,335.703,332.882,21963400.0,7540550000.0,2
2021-11-22,330.577,339.83,335.236,340.149,330.304,31031100.0,10894900000.0,5
2021-11-23,328.485,337.68,327.872,330.207,324.477,30427600.0,10245000000.0,5
2021-11-24,328.709,337.91,327.123,328.952,324.819,21661300.0,7291830000.0,2
2021-11-26,320.703,329.68,325.246,328.728,319.186,24217200.0,8046960000.0,5
2021-11-29,327.464,336.63,325.82,329.798,325.625,28563500.0,9625400000.0,2
2021-11-30,321.588,330.59,326.19,328.582,320.032,42885600.0,14234200000.0,5
2021-12-01,321.092,330.08,326.005,330.042,320.421,33401100.0,11168400000.0,5
2021-12-02,320.518,329.49,321.306,324.409,318.877,30766000.0,10155900000.0,5
2021-12-03,314.215,323.01,322.95,323.641,309.37,41779300.0,13488600000.0,5
2021-12-06,317.308,326.19,315.129,318.534,310.538,30032600.0,9740230000.0,2
2021-12-07,325.8,334.92,322.61,326.656,321.112,31021900.0,10364700000.0,2
2021-12-08,325.849,334.97,326.18,326.365,321.793,24761000.0,8253660000.0,2
2021-12-09,324.03,333.1,325.304,327.327,323.077,22214200.0,7417560000.0,5
2021-12-10,333.213,342.54,325.859,333.66,325.674,38095700.0,12966600000.0,2
2021-12-13,330.158,339.4,331.404,334.429,329.847,28899400.0,9850630000.0,5
2021-12-14,319.4,328.34,324.147,325.528,315.285,44438700.0,14576500000.0,5
2021-12-15,325.538,334.65,319.662,326.063,315.664,35381100.0,11689200000.0,2
2021-12-16,316.053,324.9,326.569,327.59,314.224,35034800.0,11479500000.0,5
2021-12-17,314.983,323.8,312.143,316.073,308.612,47983700.0,15521400000.0,5
2021-12-20,311.199,319.91,311.335,314.01,308.923,28326500.0,9085490000.0,5
2021-12-21,318.378,327.29,314.487,318.806,311.092,24740600.0,8041640000.0,2
2021-12-22,324.127,333.2,319.361,324.521,316.88,24831500.0,8260820000.0,2
2021-12-23,325.577,334.69,323.69,327.23,323.67,19617800.0,6570720000.0,2
2021-12-27,333.125,342.45,326.326,333.155,326.297,19947000.0,6793360000.0,2
2021-12-28,331.958,341.25,333.806,334.448,331.053,15661500.0,5351720000.0,5
2021-12-29,332.639,341.95,332.007,334.925,330.431,15042000.0,5143920000.0,2
2021-12-30,330.081,339.32,332.6,333.787,329.594,15994500.0,5452310000.0,5
2021-12-31,327.162,336.32,329.293,330.115,326.705,18000800.0,6064760000.0,5
2022-01-03,325.635,334.75,326.219,328.797,320.8,28918000.0,9640720000.0,5
2022-01-04,320.051,329.01,325.713,326.073,317.24,32674300.0,10764500000.0,5
2022-01-05,307.765,316.38,316.987,317.191,307.376,40054300.0,12818600000.0,5
2022-01-06,305.333,313.88,304.623,310.022,303.008,39646100.0,12559700000.0,5
2022-01-07,305.489,314.04,305.596,307.882,301.647,32720000.0,10266900000.0,2
2022-01-10,305.713,314.27,301.058,306.15,296.393,44289500.0,13727000000.0,2
2022-01-11,306.403,314.98,304.847,307.989,301.452,29386800.0,9233600000.0,2
2022-01-12,309.604,318.27,310.966,314.604,308.446,34372200.0,10981500000.0,2
2022-01-13,296.5,304.8,311.74,312.143,295.722,45366000.0,14048400000.0,5
2022-01-14,301.754,310.2,295.966,302.357,295.479,39846400.0,12276900000.0,2
2022-01-18,294.409,302.65,295.79,301.364,293.524,42434100.0,12929100000.0,5
2022-01-19,295.071,303.33,297.95,305.362,294.458,45933900.0,14161300000.0,2
2022-01-20,293.388,301.6,300.654,303.163,292.94,35380700.0,10876600000.0,5
2022-01-21,287.969,296.03,294.443,295.829,287.561,57984400.0,17377300000.0,5
2022-01-24,288.3,296.37,284.244,289.02,268.533,86035400.0,24850900000.0,2
2022-01-25,280.635,288.49,283.582,286.958,277.405,72848600.0,21086800000.0,5
2022-01-26,288.631,296.71,299.599,300.1,285.051,90428900.0,27163100000.0,2
2022-01-27,291.676,299.84,294.419,298.932,289.818,53481300.0,16173900000.0,2
2022-01-28,299.866,308.26,292.055,300.08,286.432,49743700.0,15073000000.0,2
2022-01-31,302.512,310.98,300.538,303.874,298.028,46444500.0,14371500000.0,2
2022-02-01,300.353,308.76,301.958,302.172,296.821,40950400.0,12588400000.0,5
2022-02-02,304.925,313.46,301.199,306.539,300.469,36636000.0,11441900000.0,2
2022-02-03,293.047,301.25,301.063,302.755,291.792,43730000.0,13346500000.0,5
2022-02-04,297.609,305.94,292.035,300.392,291.802,35096500.0,10720900000.0,2
2022-02-07,292.755,300.95,297.833,299.458,291.734,28533300.0,8664380000.0,5
2022-02-08,296.267,304.56,293.047,297.241,291.783,32421200.0,9846260000.0,2
2022-02-09,302.736,311.21,301.428,303.436,299.02,31284700.0,9703520000.0,2
2022-02-10,294.146,302.38,295.761,300.703,292.512,45386200.0,13799700000.0,5
2022-02-11,287.006,295.04,294.934,296.004,286.209,39175600.0,11685900000.0,5
2022-02-14,286.967,295.0,285.771,288.68,283.417,36359500.0,10699800000.0,5
2022-02-15,292.288,300.47,291.839,292.609,288.932,27379500.0,8202140000.0,2
2022-02-16,291.947,299.5,290.841,293.283,286.274,29982100.0,8919710000.0,5
2022-02-17,283.398,290.73,288.886,289.315,282.687,32461600.0,9513800000.0,5
2022-02-18,280.669,287.93,285.66,286.449,279.085,34264000.0,9906990000.0,5
2022-02-22,280.464,287.72,277.813,284.188,277.325,41736100.0,12001400000.0,5
2022-02-23,273.202,280.27,282.862,284.344,273.036,37811200.0,10764800000.0,5
2022-02-24,287.161,294.59,265.638,287.717,264.673,56989700.0,16333500000.0,2
2022-02-25,289.812,297.31,287.697,290.124,284.3,32546700.0,9624070000.0,2
2022-02-28,291.255,298.79,286.888,291.596,285.611,34627500.0,10268200000.0,2
2022-03-01,287.512,294.95,288.925,292.405,284.783,31217800.0,9295560000.0,5
2022-03-02,292.62,300.19,287.911,293.867,286.292,31873000.0,9526290000.0,2
2022-03-03,288.457,295.92,295.252,295.486,286.635,27314500.0,8124560000.0,5
2022-03-04,282.55,289.86,286.868,288.204,279.923,32369700.0,9386200000.0,5
2022-03-07,271.876,278.91,281.254,282.384,271.506,43157200.0,12156000000.0,5
2022-03-08,268.894,275.85,270.794,276.799,263.191,48159500.0,13320400000.0,5
2022-03-09,281.224,288.5,276.292,282.297,273.699,35204500.0,10076100000.0,2
2022-03-10,278.388,285.59,275.883,279.372,273.504,30628000.0,8697110000.0,5
2022-03-11,273.007,280.07,280.698,282.209,272.383,27209300.0,7720090000.0,5
2022-03-14,269.469,276.44,273.27,278.202,268.864,30660700.0,8576050000.0,5
2022-03-15,279.909,287.15,273.28,280.562,271.696,34245100.0,9727210000.0,2
2022-03-16,286.966,294.39,281.819,287.142,276.058,37826300.0,11270200000.0,2
2022-03-17,287.775,295.22,285.894,288.155,282.073,30816600.0,9035640000.0,2
2022-03-18,292.854,300.43,287.921,293.409,285.348,43390600.0,12928600000.0,2
2022-03-21,291.616,299.16,291.353,292.571,287.463,28351200.0,8707610000.0,5
2022-03-22,296.392,304.06,292.24,297.308,291.236,27599700.0,8399540000.0,2
2022-03-23,291.937,299.49,292.932,295.583,290.212,25715400.0,7729850000.0,5
2022-03-24,296.431,304.1,291.596,296.529,290.792,24484500.0,7390450000.0,2
2022-03-25,296.022,303.68,297.533,297.796,291.738,22566500.0,6828260000.0,5
2022-03-28,302.865,310.7,296.655,302.962,296.655,29578200.0,9144030000.0,2
2022-03-29,307.456,315.41,305.994,307.856,301.256,30393400.0,9522830000.0,2
2022-03-30,305.945,313.86,305.848,307.982,303.723,28163600.0,8835180000.0,5
2022-03-31,300.535,308.31,305.984,307.193,300.126,33422100.0,10398700000.0,5
2022-04-01,301.617,309.42,301.568,302.309,297.835,27110500.0,8351370000.0,2
2022-04-04,307.027,314.97,302.27,307.164,301.9,24335900.0,7635430000.0,2
2022-04-05,303.04,310.88,305.37,306.925,302.056,23156700.0,7230270000.0,5
2022-04-06,291.947,299.5,297.494,299.258,289.228,40110400.0,12051900000.0,5
2022-04-07,293.77,301.37,289.179,295.992,288.877,31411200.0,9450940000.0,2
2022-04-08,289.481,296.97,292.863,293.526,288.808,24361900.0,7266000000.0,5
2022-04-11,278.066,285.26,284.432,285.231,277.813,34569300.0,9937430000.0,5
2022-04-12,274.947,282.06,281.941,283.407,273.417,30966700.0,8824840000.0,5
2022-04-13,280.367,287.62,275.6,281.302,274.206,21907200.0,6264170000.0,2
2022-04-14,272.773,279.83,280.825,281.034,272.276,28221600.0,7968550000.0,5
2022-04-18,273.446,280.52,271.876,275.337,271.321,20778000.0,5821520000.0,2
2022-04-19,278.105,285.3,272.335,278.953,271.389,22297700.0,6338330000.0,2
2022-04-20,279.138,286.36,282.102,282.394,278.174,22906700.0,6573960000.0,2
2022-04-21,273.728,280.81,281.302,285.904,272.997,29454600.0,8411830000.0,5
2022-04-22,267.119,274.03,274.577,276.058,266.486,29405800.0,8205730000.0,5
2022-04-25,273.641,280.72,266.398,274.021,263.942,35678900.0,9880040000.0,2
2022-04-26,263.405,270.22,270.502,271.34,263.191,46518400.0,12675900000.0,5
2022-04-27,276.078,283.22,274.986,283.632,272.12,63477700.0,18100800000.0,2
2022-04-28,282.326,289.63,277.993,283.642,274.358,33646600.0,9653350000.0,2
2022-04-29,270.521,277.52,281.332,282.57,269.527,37073900.0,10480700000.0,5
2022-05-02,277.296,284.47,270.707,277.754,269.254,35151100.0,9871620000.0,2
2022-05-03,274.674,281.78,276.799,276.965,273.085,25978600.0,7325790000.0,5
2022-05-04,282.667,289.98,275.464,283.544,269.751,33599300.0,9544760000.0,2
2022-05-05,270.356,277.35,278.339,279.129,267.422,43260400.0,12015800000.0,5
2022-05-06,267.802,274.73,267.875,272.208,264.429,37780300.0,10387500000.0,5
2022-05-09,257.908,264.58,263.25,265.492,256.68,47726000.0,12771400000.0,5
2022-05-10,262.704,269.5,264.839,266.846,258.385,39336400.0,10620600000.0,2
2022-05-11,253.979,260.55,258.98,264.517,252.761,48975900.0,12891200000.0,5
2022-05-12,248.911,255.35,251.191,253.326,243.715,51033800.0,13000400000.0,5
2022-05-13,254.535,261.12,250.86,256.407,248.911,34925100.0,9094040000.0,2
2022-05-16,254.905,261.5,253.399,259.116,249.33,32550900.0,8490640000.0,2
2022-05-17,260.091,266.82,259.399,261.563,255.841,28828800.0,7671420000.0,2
2022-05-18,248.249,254.08,256.965,257.551,246.969,31356000.0,8076760000.0,5
2022-05-19,247.331,253.14,248.074,251.757,246.1,32692300.0,8316880000.0,5
2022-05-20,246.764,252.56,251.337,252.607,240.785,39199300.0,10061500000.0,5
2022-05-23,254.669,260.65,249.627,255.499,247.614,33175400.0,8590860000.0,2
2022-05-24,253.662,259.62,251.972,255.333,247.683,29043900.0,7489620000.0,5
2022-05-25,256.496,262.52,252.216,258.509,251.225,28547900.0,7449750000.0,2
2022-05-26,259.798,265.9,256.251,260.98,255.43,25002100.0,6634010000.0,2
2022-05-27,266.97,273.24,262.319,267.068,261.42,26910800.0,7310950000.0,2
2022-05-31,265.631,271.87,266.276,268.465,262.759,37827700.0,10287000000.0,5
2022-06-01,266.169,272.42,268.88,271.318,263.843,25292200.0,6913280000.0,2
2022-06-02,268.279,274.58,258.382,268.348,255.597,44008200.0,11840100000.0,2
2022-06-03,263.824,270.02,264.107,267.175,262.251,28059000.0,7596980000.0,5
2022-06-06,262.583,268.75,265.817,267.888,261.088,22400300.0,6052740000.0,5
2022-06-07,266.247,272.5,260.516,266.862,259.837,22860700.0,6181170000.0,2
2022-06-08,264.205,270.41,265.475,266.735,263.423,17372300.0,4710520000.0,5
2022-06-09,258.714,264.79,261.635,266.45,258.557,26439700.0,7086340000.0,5
2022-06-10,247.184,252.99,254.6,254.6,246.735,31445800.0,8093920000.0,5
2022-06-13,236.701,242.26,239.485,243.31,235.988,46135800.0,11269700000.0,5
2022-06-14,238.88,244.49,238.264,240.101,235.968,28651500.0,7009220000.0,2
2022-06-15,245.983,251.76,242.612,249.441,240.765,33111700.0,8299090000.0,2
2022-06-16,239.348,244.97,240.335,241.74,237.443,33169200.0,8122180000.0,5
2022-06-17,241.967,247.65,239.085,244.752,238.43,43084800.0,10657900000.0,2
2022-06-21,247.917,253.74,244.512,248.904,243.784,29928300.0,7591680000.0,2
2022-06-22,247.321,253.13,246.11,251.269,244.625,25961200.0,6595780000.0,5
2022-06-23,252.92,258.86,249.705,253.418,247.81,25861400.0,6814180000.0,2
2022-06-24,261.557,267.7,255.8,261.831,255.714,33923200.0,9022760000.0,2
2022-06-27,258.811,264.89,262.05,262.143,257.238,24615100.0,6529260000.0,5
2022-06-28,250.594,256.48,257.922,260.785,250.438,27380200.0,7095050000.0,5
2022-06-29,254.288,260.26,251.679,255.958,249.891,20069800.0,5231620000.0,2
2022-06-30,250.936,256.83,251.151,253.574,247.097,31730900.0,8153730000.0,5
2022-07-01,253.623,259.58,250.507,253.809,248.767,22837700.0,5909610000.0,2
2022-07-05,256.818,262.85,250.282,256.945,248.894,22971600.0,5976560000.0,2
2022-07-06,260.101,266.21,257.698,261.84,256.379,23824400.0,6321970000.0,2
2022-07-07,262.241,268.4,259.036,262.881,258.938,20859900.0,5589340000.0,2
2022-07-08,261.518,267.66,258.714,261.948,257.243,19658800.0,5236460000.0,5
2022-07-11,258.44,264.51,259.554,260.414,256.164,19519100.0,5162810000.0,5
2022-07-12,247.849,253.67,259.779,259.837,246.256,35868400.0,9192790000.0,5
2022-07-13,246.921,252.72,244.449,247.732,242.417,29497400.0,7420580000.0,5
2022-07-14,248.249,254.08,244.82,249.283,240.296,25102800.0,6311230000.0,2
2022-07-15,250.829,256.72,249.852,254.395,248.926,29774000.0,7653790000.0,2
2022-07-18,248.416,254.25,253.789,254.854,247.487,20975000.0,5390610000.0,5
2022-07-19,253.574,259.53,251.664,253.76,247.859,25012600.0,6451360000.0,2
2022-07-20,256.251,262.27,253.936,258.792,252.969,22788300.0,6004430000.0,2
2022-07-21,258.763,264.84,253.829,258.811,251.132,22404700.0,5872410000.0,2
2022-07-22,254.385,260.36,259.153,259.241,253.125,21881300.0,5731140000.0,5
2022-07-25,252.891,258.83,255.006,255.499,250.917,21056000.0,5447910000.0,5
2022-07-26,246.12,251.9,253.897,253.916,243.843,39348000.0,9917430000.0,5
2022-07-27,262.573,268.74,255.167,263.853,252.91,45994000.0,12222800000.0,2
2022-07-28,270.067,276.41,263.56,271.464,261.723,33459300.0,9177120000.0,2
2022-07-29,274.298,280.74,271.328,275.529,270.282,32152800.0,9012120000.0,2
2022-08-01,271.63,278.01,271.445,274.825,269.51,21539600.0,5997580000.0,5
2022-08-02,268.514,274.82,269.667,271.513,266.129,22754200.0,6254960000.0,5
2022-08-03,275.988,282.47,270.409,276.994,270.263,23518900.0,6616860000.0,2
2022-08-04,277.141,283.65,275.333,277.288,273.738,18098700.0,5113700000.0,2
2022-08-05,276.418,282.91,272.744,277.141,272.285,16774600.0,4725770000.0,5
2022-08-08,273.887,280.32,277.532,279.359,272.91,18757800.0,5290200000.0,5
2022-08-09,275.822,282.3,273.223,276.584,271.24,23405200.0,6584290000.0,2
2022-08-10,282.525,289.16,281.557,283.16,280.355,24687800.0,7125630000.0,2
2022-08-11,280.434,287.02,284.176,284.527,279.935,20065900.0,5783030000.0,5
2022-08-12,285.211,291.91,281.86,285.211,280.355,22619700.0,6937070000.0,2
